Pack;dt;Roll;Pitch;Yaw;q0;q1;q2;q3;Gyro_x;Gyro_y;Gyro_z;Accel_x;Accel_y;Accel_z;Mag_x;Mag_y;Mag_z;Alti;VVel;dt_Baro;Baro;Temp
261192;0.00199778564274;13.8284709595;4.63724242914;-73.1422694175;-0.120602868497;-0.791637122631;0.594823539257;0.0397282205522;60.1348876953;-9.22981452942;0.880871653557;0.054443359375;0.317138671875;-1.03784179688;-0.537890613079;35.0771484375;-7.8046875;0;0;0;0;0
261193;0.00199778564274;13.7150648701;4.61623748744;-73.1538442845;-0.119704268873;-0.791747689247;0.594887018204;0.0392871648073;60.4867858887;-8.34443855286;1.01795434952;0.0556640625;0.313232421875;-1.04296875;-0.537890613079;35.0771484375;-7.8046875;0;0;0;0;0
261194;0.0019978096243;13.6008013723;4.59706477216;-73.165295353;-0.118809379637;-0.791857421398;0.594950437546;0.0388288460672;60.730758667;-7.4894285202;1.12495326996;0.05224609375;0.319580078125;-1.03735351562;-0.537890613079;35.0771484375;-7.8046875;0;0;0;0;0
261195;0.00199778564274;13.4864479747;4.57947204727;-73.1764791598;-0.117922216654;-0.791966199875;0.5950127244;0.0383588969707;60.896446228;-6.90891456604;1.33965945244;0.04736328125;0.317626953125;-1.03369140625;-0.537890613079;35.0771484375;-7.8046875;0;0;0;0;0
261196;0.00199778564274;13.3717907081;4.56291342348;-73.1877691489;-0.117038287222;-0.79207277298;0.595076084137;0.037880320102;60.8802833557;-6.58815956116;1.40111446381;0.04638671875;0.3173828125;-1.025390625;-1.43437504768;34.8972663879;-6.59062480927;0;0;0;0;0
261197;0.00199778564274;13.2573377852;4.54698293739;-73.1989472568;-0.116159029305;-0.792177855968;0.595138788223;0.0373983569443;60.8364257812;-6.61900663376;1.29340732098;0.046875;0.3203125;-1.03002929688;-1.43437504768;34.8972663879;-6.59062480927;0;0;0;0;0
261198;0.00199778564274;13.1431376973;4.53095731319;-73.2097786487;-0.115281067789;-0.792283177376;0.595199465752;0.0369180738926;60.2564239502;-6.83277130127;1.35441160202;0.04833984375;0.32763671875;-1.01782226562;-1.43437504768;34.8972663879;-6.59062480927;0;0;0;0;0
261199;0.00199778564274;13.0306208838;4.51462988726;-73.220609676;-0.114413067698;-0.792385160923;0.595259964466;0.0364487208426;59.1739578247;-7.06201982498;1.07895851135;0.046142578125;0.333251953125;-1.01440429688;-1.43437504768;34.8972663879;-6.59062480927;0;0;0;0;0
261200;0.00199778564274;12.9206659167;4.4976468146;-73.2306977636;-0.113559506834;-0.792486846447;0.5953155756;0.0359966829419;58.0121498108;-7.27551937103;0.850594818592;0.046630859375;0.333251953125;-1.0087890625;-1.43437504768;34.8972663879;-6.59062480927;0;0;0;0;0
261201;0.0019978096243;12.8132191872;4.48018285662;-73.2401720942;-0.112720891833;-0.792587578297;0.595367133617;0.0355605967343;56.5167160034;-7.36724281311;0.712868332863;0.0478515625;0.339599609375;-1.0078125;0.358593761921;32.37890625;-7.97812509537;0;0;0;0;0
261202;0.00199778564274;12.7091238863;4.46253772727;-73.2491103782;-0.111904613674;-0.792685747147;0.595415234566;0.0351429060102;54.776260376;-7.48938035965;0.667066812515;0.04931640625;0.3466796875;-1.00610351562;0.358593761921;32.37890625;-7.97812509537;0;0;0;0;0
261203;0.00199778564274;12.6088907225;4.44470537905;-73.2576849091;-0.111114129424;-0.792779922485;0.595461070538;0.0347465090454;52.6536712646;-7.62671232224;0.651992797852;0.05029296875;0.346435546875;-1.00732421875;0.358593761921;32.37890625;-7.97812509537;0;0;0;0;0
261204;0.00199778564274;12.5129365166;4.4266462813;-73.2659550936;-0.110352121294;-0.792869448662;0.595505297184;0.0343739539385;50.5631217957;-7.4436750412;0.590473413467;0.04541015625;0.347900390625;-1.00756835938;0.358593761921;32.37890625;-7.97812509537;0;0;0;0;0
261205;0.00199778564274;12.4212890631;4.40871634375;-73.2737321185;-0.109620705247;-0.792955100536;0.595546424389;0.0340227149427;48.2716903687;-7.47399282455;0.468915432692;0.04248046875;0.3525390625;-1.00366210938;0.358593761921;32.37890625;-7.97812509537;0;0;0;0;0
261206;0.00199778564274;12.3345377906;4.39056392732;-73.2809137932;-0.108922161162;-0.793037056923;0.59558391571;0.0336982533336;45.7385406494;-7.21464347839;0.285194277763;0.039794921875;0.348876953125;-1.01416015625;-2.33085942268;33.2783203125;-8.15156269073;0;0;0;0;0
261207;0.00199778564274;12.2526353178;4.37271723025;-73.2873306182;-0.108258999884;-0.793116033077;0.59561675787;0.03339651227;43.2330741882;-6.75636291504;0.194299399853;0.04248046875;0.348388671875;-0.999267578125;-2.33085942268;33.2783203125;-8.15156269073;0;0;0;0;0
261208;0.0019978096243;12.1759843523;4.35587776081;-73.2930635195;-0.107637681067;-0.793190777302;0.595645606518;0.0331148281693;40.9289321899;-6.39014339447;-0.233696565032;0.04052734375;0.34619140625;-1.0029296875;-2.33085942268;33.2783203125;-8.15156269073;0;0;0;0;0
261209;0.00199778564274;12.1039078977;4.33949325608;-73.2975404109;-0.107050769031;-0.793265521526;0.595666229725;0.0328529179096;38.5319824219;-5.91686105728;-0.706978976727;0.039306640625;0.343505859375;-1.00463867188;-2.33085942268;33.2783203125;-8.15156269073;0;0;0;0;0
261210;0.00199778564274;12.0366024857;4.32379094959;-73.3006111703;-0.10650087893;-0.793340802193;0.595677912235;0.0326101407409;36.194606781;-5.80975008011;-1.28648793697;0.047119140625;0.34130859375;-0.998046875;-2.33085942268;33.2783203125;-8.15156269073;0;0;0;0;0
261211;0.00199778564274;11.9740873125;4.30841810008;-73.3022145118;-0.105986297131;-0.793417215347;0.595679998398;0.0323889777064;33.7978096008;-5.97771310806;-1.94304084778;0.059326171875;0.33837890625;-0.9951171875;0.0;33.8179702759;-7.97812509537;0;0;0;0;0
261212;0.00199778564274;11.9164022263;4.29299438915;-73.3023128943;-0.105505309999;-0.793495237827;0.595672130585;0.0321922451258;30.9570674896;-6.06914758682;-2.24793362617;0.065673828125;0.344482421875;-0.98974609375;0.0;33.8179702759;-7.97812509537;0;0;0;0;0
261213;0.00199778564274;11.8647841552;4.27756785335;-73.30147695;-0.105066590011;-0.793570518494;0.595658361912;0.0320266485214;27.9959831238;-6.31354284286;-2.61466789246;0.0703125;0.353759765625;-0.994384765625;0.0;33.8179702759;-7.97812509537;0;0;0;0;0
261214;0.00199778564274;11.8194641913;4.26171011997;-73.2996378888;-0.104669503868;-0.793643474579;0.595637977123;0.031896289438;24.9594650269;-5.99319696426;-2.7680478096;0.0703125;0.36279296875;-0.991943359375;0.0;33.8179702759;-7.97812509537;0;0;0;0;0
261215;0.0019978096243;11.7806487775;4.24643323288;-73.2969963025;-0.104320771992;-0.793712317944;0.595612823963;0.0317954495549;21.9055805206;-5.61144542694;-2.73732018471;0.058837890625;0.368408203125;-0.996826171875;0.0;33.8179702759;-7.97812509537;0;0;0;0;0
261216;0.00199778564274;11.7481055858;4.23142056785;-73.2939132662;-0.104017026722;-0.793775737286;0.595585286617;0.0317254178226;19.0054168701;-5.47413730621;-2.24902820587;0.041748046875;0.371826171875;-1.00537109375;-0.717187523842;35.2570304871;-7.97812509537;0;0;0;0;0
261217;0.00199778564274;11.7213177728;4.21614047181;-73.2914494216;-0.103751584888;-0.793829202652;0.59556210041;0.0316880643368;16.5008487701;-5.67249011993;-1.51588177681;0.03466796875;0.362060546875;-1.00708007812;-0.717187523842;35.2570304871;-7.97812509537;0;0;0;0;0
261218;0.00199778564274;11.6990222659;4.20047931569;-73.2902578297;-0.103514954448;-0.793871045113;0.595548272133;0.0316781699657;14.5932035446;-5.90161800385;-0.966585338116;0.032958984375;0.33984375;-1.01489257812;-0.717187523842;35.2570304871;-7.97812509537;0;0;0;0;0
261219;0.00199778564274;11.6794638772;4.18452371646;-73.290191124;-0.103295430541;-0.793903946877;0.595542013645;0.0316856987774;13.3269300461;-6.28344202042;-0.21888011694;0.029052734375;0.32421875;-1.03271484375;-0.717187523842;35.2570304871;-7.97812509537;0;0;0;0;0
261220;0.00199778564274;11.6614741853;4.16794937335;-73.2917149519;-0.103083096445;-0.793927133083;0.595546662807;0.0317071899772;12.3781118393;-6.97010374069;0.499642908573;0.030029296875;0.299072265625;-1.05322265625;-0.717187523842;35.2570304871;-7.97812509537;0;0;0;0;0
261221;0.00199778564274;11.6440266292;4.15035380653;-73.2949434719;-0.102868698537;-0.793941497803;0.595563054085;0.0317401476204;12.376914978;-7.41265916824;1.18718087673;0.0341796875;0.281494140625;-1.07153320312;-1.07578122616;35.2570304871;-8.32499980927;0;0;0;0;0
261222;0.0019978096243;11.6255871926;4.13233605284;-73.2998343053;-0.102644734085;-0.793948590755;0.595590412617;0.0317722633481;13.1417703629;-7.06175470352;1.69035387039;0.04150390625;0.2568359375;-1.08325195312;-1.07578122616;35.2570304871;-8.32499980927;0;0;0;0;0
261223;0.00199778564274;11.6044580167;4.11551071307;-73.3058343668;-0.102408088744;-0.793952286243;0.595625519753;0.0317829623818;13.7961645126;-6.52706670761;1.96606433392;0.039306640625;0.25830078125;-1.09301757812;-1.07578122616;35.2570304871;-8.32499980927;0;0;0;0;0
261224;0.00199778564274;11.5819697104;4.09974985204;-73.3122471825;-0.102167516947;-0.793954730034;0.595663845539;0.0317795202136;14.897195816;-6.03880596161;2.20956659317;0.03759765625;0.258056640625;-1.08837890625;-1.07578122616;35.2570304871;-8.32499980927;0;0;0;0;0
261225;0.00199776189402;11.5573058745;4.08498906479;-73.3190810119;-0.101917006075;-0.793956816196;0.595705151558;0.0317580737174;15.8906126022;-5.51989030838;2.37705492973;0.039794921875;0.25341796875;-1.09008789062;-1.07578122616;35.2570304871;-8.32499980927;0;0;0;0;0
261226;0.0019978096243;11.5304560146;4.07140887816;-73.3262082804;-0.1016574651;-0.793959081173;0.595748543739;0.0317171961069;16.7921276093;-5.1535987854;2.31566429138;0.040283203125;0.260986328125;-1.08471679688;0.17929688096;33.6380844116;-9.19218730927;0;0;0;0;0
261227;0.00199778564274;11.5021911193;4.05855381863;-73.3331119316;-0.101392000914;-0.793963611126;0.595790684223;0.0316636636853;17.9060306549;-5.00083065033;2.40752482414;0.0380859375;0.272705078125;-1.07373046875;0.17929688096;33.6380844116;-9.19218730927;0;0;0;0;0
261228;0.00199778564274;11.4722947202;4.04596450178;-73.3401748757;-0.101116582751;-0.793968915939;0.595833897591;0.0315998382866;18.7451248169;-4.52745199203;2.40778231621;0.030517578125;0.27880859375;-1.06420898438;0.17929688096;33.6380844116;-9.19218730927;0;0;0;0;0
261229;0.0019978096243;11.4410977142;4.03400695043;-73.347122618;-0.100835494697;-0.793975770473;0.595876216888;0.0315246656537;19.2619628906;-4.34388446808;2.25607633591;0.02490234375;0.2841796875;-1.05419921875;0.17929688096;33.6380844116;-9.19218730927;0;0;0;0;0
261230;0.00199778564274;11.4092449313;4.02213035844;-73.3536787948;-0.100550405681;-0.793985247612;0.595916032791;0.031445145607;19.8596286774;-4.20684099197;2.25511050224;0.026123046875;0.29345703125;-1.04858398438;0.17929688096;33.6380844116;-9.19218730927;0;0;0;0;0
261231;0.00199778564274;11.3766630417;4.01058414461;-73.3601903024;-0.100262008607;-0.793995440006;0.595955491066;0.0313594415784;20.1797885895;-3.87089109421;2.05683040619;0.023681640625;0.29833984375;-1.0390625;0.17929688096;35.4369125366;-8.84531211853;0;0;0;0;0
261232;0.00199778564274;11.3438053825;3.99953044689;-73.3661653748;-0.0999744459987;-0.79400831461;0.595991551876;0.0312684141099;20.425113678;-3.68785357475;2.11744856834;0.026123046875;0.305908203125;-1.02807617188;0.17929688096;35.4369125366;-8.84531211853;0;0;0;0;0
261233;0.00199778564274;11.3109129698;3.98898015432;-73.3721678904;-0.0996892824769;-0.794020652771;0.596027910709;0.0311737265438;20.6078701019;-3.36717057228;2.4229850769;0.03076171875;0.304931640625;-1.01098632812;0.17929688096;35.4369125366;-8.84531211853;0;0;0;0;0
261234;0.00199778564274;11.2778044039;3.97940283665;-73.3786881258;-0.0994075909257;-0.794029831886;0.596067905426;0.0310715828091;20.1615333557;-2.95437884331;2.7909424305;0.034423828125;0.305908203125;-1.01123046875;0.17929688096;35.4369125366;-8.84531211853;0;0;0;0;0
261235;0.00199778564274;11.2455945546;3.97094022744;-73.3857340737;-0.0991378650069;-0.794034540653;0.596112072468;0.0309669002891;19.9952354431;-2.98517823219;3.53832578659;0.032958984375;0.309814453125;-0.996826171875;0.17929688096;35.4369125366;-8.84531211853;0;0;0;0;0
261236;0.00199778564274;11.2139816463;3.96266988784;-73.3942221434;-0.0988729074597;-0.79403090477;0.59616625309;0.0308652408421;19.7826919556;-3.32124853134;4.45384120941;0.03076171875;0.3125;-0.99169921875;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261237;0.0019978096243;11.1828686873;3.95400954396;-73.4046043809;-0.0986088588834;-0.794017016888;0.596233248711;0.0307704880834;19.4770488739;-3.56547522545;5.66007709503;0.032958984375;0.313232421875;-0.989013671875;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261238;0.00199778564274;11.1522849563;3.94544087037;-73.4174192214;-0.0983483344316;-0.79398983717;0.596317231655;0.0306799393147;19.4475650787;-4.06946086884;6.63672542572;0.035888671875;0.312744140625;-0.985107421875;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261239;0.00199778564274;11.1216774291;3.936397767;-73.4323436609;-0.0980845987797;-0.793951928616;0.596415519714;0.0305942893028;19.2017917633;-4.6646399498;7.2938580513;0.04541015625;0.30615234375;-0.9892578125;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261240;0.00199778564274;11.0911557486;3.92685601055;-73.4488022101;-0.097818441689;-0.793906152248;0.596524178982;0.0305137820542;18.8043956757;-5.07678127289;8.08794403076;0.046142578125;0.299072265625;-0.991943359375;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261241;0.00199778564274;11.061009755;3.91683992439;-73.4669637588;-0.0975519642234;-0.793851315975;0.59664452076;0.0304399169981;18.5312328339;-5.39765691757;8.63685417175;0.052490234375;0.290771484375;-0.9921875;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261242;0.00199778564274;11.0310003419;3.90668711373;-73.4863346488;-0.0972854197025;-0.7937900424;0.596773266792;0.0303686764091;18.2112236023;-5.67256212234;9.12514686584;0.052001953125;0.28369140625;-0.989501953125;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261243;0.00199778564274;11.0013205878;3.89616742325;-73.5067569111;-0.0970189720392;-0.79372304678;0.596909165382;0.0303025171161;18.0127506256;-6.48172235489;9.52209281921;0.050537109375;0.282470703125;-0.985107421875;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261244;0.0019978096243;10.9720100303;3.88415560111;-73.528205664;-0.0967469736934;-0.793651044369;0.597051680088;0.0302493982017;17.9202461243;-7.77928781509;10.0415630341;0.048583984375;0.284912109375;-0.981689453125;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261245;0.00199778564274;10.9429869741;3.86971563298;-73.5510679538;-0.0964638292789;-0.793572664261;0.597203314304;0.0302156880498;17.8606796265;-9.26044464111;10.3004617691;0.053466796875;0.281005859375;-0.983642578125;-0.717187523842;34.5374984741;-8.32499980927;0;0;0;0;0
261246;0.00199778564274;10.9138803399;3.85268403878;-73.5749218506;-0.096166215837;-0.793490588665;0.597361207008;0.030200207606;18.1495552063;-10.8633060455;10.2399082184;0.05859375;0.281982421875;-0.984130859375;-1.25507807732;34.7173843384;-9.19218730927;0;0;0;0;0
261247;0.00199778564274;10.8842668588;3.83271401972;-73.5991847163;-0.0958495140076;-0.793408453465;0.59752112627;0.0302026197314;18.4257144928;-12.2223005295;10.0408554077;0.056640625;0.27587890625;-0.994140625;-1.25507807732;34.7173843384;-9.19218730927;0;0;0;0;0
261248;0.00199778564274;10.8537822117;3.80989729127;-73.6235362577;-0.0955117568374;-0.793328225613;0.597680807114;0.0302200894803;18.9423980713;-13.3364191055;9.99608325958;0.05419921875;0.27587890625;-0.99169921875;-1.25507807732;34.7173843384;-9.19218730927;0;0;0;0;0
261249;0.00199778564274;10.8223352585;3.78478075376;-73.6481757679;-0.0951551422477;-0.793248653412;0.597841858864;0.0302485190332;19.4471149445;-13.9319839478;9.99569702148;0.039306640625;0.269775390625;-0.98828125;-1.25507807732;34.7173843384;-9.19218730927;0;0;0;0;0
261250;0.00199778564274;10.7897050687;3.75784881117;-73.6730324222;-0.0947807058692;-0.793170034885;0.598003864288;0.0302833225578;19.8150291443;-13.733751297;10.0408554077;0.016357421875;0.264404296875;-0.971435546875;-1.25507807732;34.7173843384;-9.19218730927;0;0;0;0;0
261251;0.0019978096243;10.7563482113;3.7303212642;-73.6979097205;-0.0943980887532;-0.793092191219;0.598165810108;0.0303183011711;20.1040534973;-12.8480863571;10.1023740768;0.01416015625;0.252685546875;-0.966796875;0.17929688096;34.3576164246;-10.5796871185;0;0;0;0;0
261252;0.00199778564274;10.7219803945;3.70446560822;-73.7226896175;-0.0940173119307;-0.793014764786;0.598327517509;0.0303361844271;20.2402591705;-12.0387334824;9.90441608429;0.018310546875;0.2578125;-0.97705078125;0.17929688096;34.3576164246;-10.5796871185;0;0;0;0;0
261253;0.00199778564274;10.6875077994;3.6803104342;-73.7468116787;-0.0936449468136;-0.792939662933;0.598485052586;0.0303410850465;20.7597923279;-11.7639970779;9.73628425598;0.035400390625;0.2587890625;-0.99462890625;0.17929688096;34.3576164246;-10.5796871185;0;0;0;0;0
261254;0.00199778564274;10.6518901217;3.65738239191;-73.7705904024;-0.0932712256908;-0.792866647243;0.598640561104;0.0303310677409;21.7524585724;-12.1151895523;9.58348369598;0.05126953125;0.263916015625;-1.00244140625;0.17929688096;34.3576164246;-10.5796871185;0;0;0;0;0
261255;0.00199778564274;10.6144703381;3.63439732219;-73.7942377563;-0.0928847789764;-0.792796015739;0.598795175552;0.0303117204458;22.6532211304;-12.9548845291;9.94989585876;0.0693359375;0.26220703125;-1.01000976562;0.17929688096;34.3576164246;-10.5796871185;0;0;0;0;0
261256;0.00199778564274;10.5750756755;3.61067541618;-73.8189717692;-0.0924805104733;-0.792721986771;0.598957121372;0.0302878059447;23.6295719147;-14.2066726685;10.5151033401;0.075439453125;0.261474609375;-1.01025390625;-0.17929688096;33.6380844116;-10.2328128815;0;0;0;0;0
261257;0.00199778564274;10.5336631759;3.58497120701;-73.8453182937;-0.0920514017344;-0.792642474174;0.599129378796;0.0302680786699;24.6680393219;-15.1074838638;11.0035238266;0.06787109375;0.2626953125;-1.00366210938;-0.17929688096;33.6380844116;-10.2328128815;0;0;0;0;0
261258;0.0019978096243;10.4902889581;3.55736446924;-73.8729463042;-0.0915983617306;-0.792559087276;0.599309980869;0.0302520170808;25.1571884155;-15.5350608826;11.4307470322;0.063720703125;0.2607421875;-0.989990234375;-0.17929688096;33.6380844116;-10.2328128815;0;0;0;0;0
